rainfall_intensity,rainfall_duration,humidity,temperature,terrain_type,elevation,soil_type,drainage_capacity,previous_rainfall,flood_risk
4.698267783323967,1.6289717767426146,58.71340898826547,23.31214832233493,Urban,1413.3887606850292,Sandy,Moderate,113.94388130669712,Low
80.06129711664975,4.798127703616725,98.59258638067382,11.494008486831303,Hilly,398.925373666104,Clay,Moderate,47.42961464730045,High
63.91502309712903,7.440379569117346,77.46013159307233,17.128636526812613,Hilly,227.20473894795924,Sandy,Moderate,25.818132345661194,Medium
94.93982678159834,7.340742526441021,49.651209888957155,28.97978127788619,Urban,586.5321714856603,Loamy,Moderate,34.34623258037384,Medium
9.790498867549125,4.714942896726864,91.0370925116363,12.300171459048698,Urban,1889.7512838210887,Sandy,Good,92.8270374397464,Medium
3.698408356033933,9.132581279877606,71.10445268407454,12.248320380954905,Urban,1841.1083427594453,Sandy,Moderate,31.062604029341266,Medium
5.081319661012507,9.903493128577903,68.93509553814546,27.16226212106294,Flat,1579.3369255610055,Clay,Moderate,47.32734812670532,Medium
131.5249543419558,8.28541724513057,77.05716289323732,39.840974773745494,Hilly,1131.0778292393202,Sandy,Poor,147.8835827331731,High
27.157554070822126,9.610567324262128,78.32435537735427,35.411407566116644,Flat,828.5536951797652,Sandy,Moderate,162.33677993248935,High
111.978852324142,5.8196095743467575,77.88338089686872,17.262968719790322,Urban,80.03928147801199,Clay,Moderate,22.51090147310315,Medium
101.96108367845562,2.972690373067723,68.53464458310799,18.982383407398984,Hilly,84.72386390556407,Sandy,Poor,107.46696496861554,High
66.62163033301795,6.527179441099348,89.66076443221243,22.830787273486138,Hilly,1907.1444476703175,Sandy,Poor,34.967857863114645,High
125.1634268766517,1.9270415069357951,79.52346005364438,14.516224397936082,Hilly,814.6698410065214,Loamy,Poor,115.84400704551156,High
6.340349135390183,6.074170568568187,56.4743617407758,10.974439661076842,Hilly,551.4592739615118,Clay,Poor,30.79759805549136,Medium
106.11929853327821,9.759383007404436,53.985644251723386,33.194458024944694,Flat,1120.9469643470036,Sandy,Good,80.74660082098603,High
129.3570576786411,2.2200975416016617,72.65420545662505,38.516511158312696,Urban,1958.26783503545,Clay,Moderate,138.5414702286882,High
38.0180540805547,3.885473136549863,51.47673927381385,35.68900581091435,Flat,1403.7248536484317,Sandy,Poor,71.64833000739681,Medium
14.852913434273745,7.701725774274697,75.78677493393067,18.23147331012251,Flat,712.1793475094939,Sandy,Poor,21.26116426259028,Medium
136.0113558858831,9.977678214567,49.84686637574742,11.635676766348391,Hilly,923.3183615228306,Clay,Moderate,164.8405823124509,High
114.93342270060693,4.062425376992602,73.93361760748245,35.06785490823191,Flat,1818.081882628472,Loamy,Good,34.7278625250824,Medium
33.45189621178171,5.493494766003511,45.47503415693472,23.093451964693386,Flat,1044.1471422746663,Sandy,Moderate,108.48916121544137,Medium
143.82014313882718,2.4571653407680722,79.28988150364022,11.301900824681555,Flat,1822.854437706295,Loamy,Good,72.35993597261128,Medium
25.61242413317374,8.734475421652698,63.654782490435664,37.746473298030764,Hilly,1336.518874416349,Clay,Moderate,5.434807258784291,Medium
39.4832104300702,7.247592061407872,80.67465675077601,20.60108378625253,Urban,1770.8775287246115,Sandy,Poor,94.50612706218016,High
51.122515330502566,9.569327960689089,81.80104201090609,26.175980059819047,Flat,1888.6644714965832,Sandy,Poor,134.5546629458215,High
138.68553295301007,8.256408564222465,58.02338823759827,23.018698770698002,Flat,482.92845639843216,Clay,Poor,35.90565849873335,High
18.67483474019217,9.191344615865018,48.41603280755014,26.129453919630375,Urban,411.2098380782667,Sandy,Good,160.85621871243464,Medium
80.5513628523833,9.12564582594998,43.510073972478146,27.649415364744154,Flat,1064.239720409413,Loamy,Good,77.46668417133849,Medium
126.25376521455055,2.5839966181200658,84.05310037173213,32.72446974220357,Urban,1106.9229438498705,Sandy,Moderate,18.6427851785397,Medium
6.889504834363497,1.5602303947929719,51.22870188773357,25.125304610141292,Hilly,134.21692305270327,Sandy,Poor,78.86882864670142,Medium
147.97306018945343,4.595081820762499,58.343379958193765,20.961321236048022,Urban,1137.6374635329898,Clay,Good,169.9951534219191,High
149.39865764191578,5.327494412321402,60.71224186238706,15.577051346688009,Urban,1163.5710523890507,Clay,Poor,164.9876959634795,High
75.68654518392009,9.206449312327537,77.68500859428613,35.210087146632496,Urban,1808.7086805006286,Clay,Poor,34.04660648766611,High
28.46453372190163,9.301755880920103,41.932921627022374,23.876048298871183,Hilly,1330.1548799968562,Clay,Poor,72.07562431131392,High
64.03531309842558,9.828218952763436,87.03499058075217,36.91612392795374,Urban,555.2250059226672,Loamy,Moderate,21.886080967195866,Medium
40.57036584247633,0.9430410543851087,65.9408643002879,34.8233720793884,Hilly,414.9184029597568,Clay,Good,54.385907491497456,Medium
57.616022201368835,7.474421174389433,96.27465720546061,25.87735170878419,Flat,296.5650757918319,Sandy,Moderate,145.15177509065512,High
101.13548424422986,3.6927446835512616,50.186616385487326,27.422832758567594,Urban,1015.2961720352491,Loamy,Poor,58.69571547180288,Medium
31.72054800746198,3.0245905737732834,45.689826330646085,20.405710327866686,Urban,372.8276943326536,Clay,Poor,38.92680655157121,Medium
27.629479449485427,3.2342863270734306,54.90433631481129,30.543862064504594,Urban,1477.3053011762843,Clay,Moderate,86.47648419125777,Medium
96.28096631931547,9.7090309384338,48.258339882481856,22.55821027879148,Urban,634.1475387261164,Clay,Moderate,138.18411401423901,High
63.200972491657254,8.613147539326864,86.29299611726903,11.93996631551712,Flat,894.5830797452561,Clay,Good,191.37768852659326,High
131.85930068283753,4.342905829593751,57.4908315006612,17.032172332247768,Flat,1889.872090730793,Loamy,Poor,0.26672789815840314,Medium
48.57744461187672,2.589375981390522,98.27312739764693,31.817269587099368,Flat,185.690173061241,Sandy,Good,42.68957626520846,Low
80.46443188475367,8.435942364699478,76.94755312608312,29.013652586350066,Flat,1854.5312652628184,Loamy,Moderate,102.54464021471044,High
45.86392307152566,4.866076555854717,51.19347473173694,29.09032945954268,Flat,197.8088930741022,Loamy,Moderate,25.223214148926655,Low
65.59440257503351,7.45493343011075,81.00331798860505,18.413814605555356,Urban,1142.8227860884685,Sandy,Moderate,131.82598252463214,Medium
7.586334911851555,5.186352054270112,57.75955750863802,19.785551838337277,Flat,918.6370101972641,Sandy,Poor,130.37708477659905,Medium
5.799834277138427,2.242454804169876,93.6118001090878,38.166764420950585,Hilly,1842.4962966553892,Clay,Good,49.5421943558094,Medium
57.645028134078,1.025748986229302,88.59229714247967,39.52526455345232,Urban,1109.9506697050963,Clay,Good,86.14332432160208,Medium
75.25544762645237,9.061296658568716,55.65010976823858,36.034855064947976,Hilly,40.68166213520197,Sandy,Moderate,7.110375509811018,Medium
149.60716902207196,8.79004853306638,57.84062485240274,17.722336905901162,Hilly,812.1525847340667,Clay,Moderate,6.432494995410054,High
134.37658357001848,6.694785487357562,84.25229125290272,10.078223901779012,Hilly,1176.972327422052,Clay,Moderate,3.5130911407933896,High
92.88118875447346,4.850139366164796,74.02987277775225,36.98018227055209,Flat,1626.23558393796,Loamy,Good,67.13882846207682,Medium
79.48294709702833,6.754125717769902,44.768299951269675,24.822421546123607,Hilly,617.2153632708732,Clay,Poor,131.14489491849966,High
110.05326889137852,3.976875559526667,64.27115480503753,26.61114168666116,Hilly,1447.9997482391252,Sandy,Moderate,154.0826029793429,High
55.63354683576376,7.439433660871521,64.64057489696202,18.389842210449583,Urban,918.5871223591284,Sandy,Moderate,129.80889345364278,Medium
132.4217698301056,2.2492352192712564,90.42169032311912,13.646698885548073,Flat,1575.4037653978955,Sandy,Good,41.11434506968132,Medium
10.715757451324247,7.399721408172143,70.6631600676746,31.066401052249738,Hilly,1509.3650417362826,Loamy,Good,44.02588416715283,Medium
125.45539395151295,7.054916365365909,92.1855549740613,33.907346972278894,Hilly,285.6198515653392,Clay,Poor,137.1823211440327,High
84.0346680297394,2.4368442549051927,94.1696207036093,18.278324422379388,Hilly,782.6656729323853,Sandy,Good,67.00983418769648,Medium
116.78187321340336,8.62645346899621,66.13638984885796,21.345154433587936,Flat,414.1443507804867,Sandy,Moderate,1.6116577791070341,Medium
113.79563758705676,6.445923121139599,89.06939949522737,23.6683236430814,Flat,376.7895348009844,Loamy,Poor,98.7782704412496,High
92.80310245679568,1.123113214314053,82.3047956910275,26.306082929417794,Hilly,560.788357180701,Loamy,Poor,36.506310201734784,Medium
54.16416645110034,7.652259722783921,79.4667044342907,27.433671997871667,Flat,891.2413841998643,Sandy,Moderate,88.49418539870368,Medium
23.317843823468593,6.1614451594416915,55.03266545627921,20.015261930301577,Hilly,53.54117140625569,Sandy,Moderate,85.79399614350145,Medium
129.7185332999843,7.099384034619895,40.486056498839346,28.501369923014046,Flat,1159.2789110680396,Sandy,Moderate,106.2397588483023,High
102.41692502911955,2.75448452850014,66.25586462522762,35.68285996709151,Hilly,1323.129136346811,Sandy,Good,174.31614505089655,High
5.073193135727888,4.34113556380165,87.08410684516596,34.446010448963385,Urban,1417.9082468568438,Clay,Poor,101.13314861687563,Medium
4.851793187834636,6.645819240433345,73.25771269052541,30.005088422838792,Flat,1592.691550959298,Clay,Poor,118.53172957708932,High
74.24282005574874,9.484510614321794,84.85447816324663,31.91627894489737,Flat,1017.6816962610136,Loamy,Moderate,187.62366611934044,High
144.93805608601343,9.751117606188489,42.34748828918319,38.385925794400954,Flat,258.367835617499,Clay,Good,111.65530488078316,High
129.20440784348503,8.395780271335111,56.92254128738027,26.43212332972822,Flat,1830.503768061517,Sandy,Poor,60.551074123590645,High
69.09956170660557,2.8917141721817563,62.491136367808274,33.99841145754645,Flat,525.3952637938033,Clay,Good,53.60179673704471,Medium
8.066535799957803,9.281534440419652,79.7032403435637,36.59867950049174,Hilly,262.57374216527853,Sandy,Poor,179.9786107265534,High
52.211411685155355,1.5595667333409269,82.24928504733242,31.850839082101675,Flat,1605.8596827485526,Loamy,Good,37.78277128673908,Low
113.84796606652239,1.3635395640082044,70.88604244452658,11.916273515856652,Hilly,1475.8226663034677,Sandy,Moderate,96.78069860436828,Medium
122.10823084680139,9.562003107028534,53.81888052339073,17.59126617459689,Flat,1700.9058355675809,Clay,Poor,122.45304574597525,High
42.838151969108445,6.708841108601237,79.3339540574184,27.77329556227229,Urban,1990.3436447480753,Clay,Good,26.64534959687066,Medium
30.639713749950808,7.783760906996816,57.72262023043696,10.641665400252393,Flat,1811.1521179931374,Loamy,Poor,47.4263204766646,Medium
35.25431806772005,4.509049883034369,95.22338989000221,36.37554753337294,Hilly,210.62511817961771,Clay,Poor,121.20201474942864,High
53.90027990808895,1.0455230543213276,78.37971904279246,27.1036145534517,Hilly,1817.8194089474282,Loamy,Poor,148.70183042877127,High
132.76137938144223,6.00501241159023,54.810934317895075,19.277455528754242,Urban,1114.6901294329336,Sandy,Poor,65.21410046542466,High
20.03373987952253,5.148086146027278,84.80329610104373,13.295792711582003,Hilly,749.3457796839645,Clay,Poor,96.59067264333312,High
44.72959472263941,8.528519340551416,76.12925836758725,23.617988852289713,Flat,994.4909603791266,Loamy,Moderate,111.9573714142784,Medium
3.293025281553108,9.392698267696478,94.1644276655201,26.298340897543167,Hilly,1503.6527768525066,Clay,Poor,122.57107231306377,High
103.24270055520118,5.370996467709639,68.53905906709821,29.352923369279598,Urban,762.673953830336,Clay,Moderate,67.51145071209,Medium
74.88985119731255,6.909467994995934,98.09410741157023,14.324897805229847,Hilly,2.8364402678309197,Sandy,Good,109.34738959677361,High
83.54226279423943,7.3719068113287225,62.901298344939754,19.57299889710567,Urban,1545.608985723481,Sandy,Moderate,121.78097220600759,Medium
103.16595533182223,4.976748529270653,92.5811267816315,23.313845229391863,Urban,144.5483400823997,Sandy,Good,32.8079894152826,Medium
3.8941527530881426,1.3548627853213966,57.19284391322903,39.167794052251324,Flat,257.09191520902095,Sandy,Moderate,90.62726629569993,Low
47.28579426015317,9.441585523083745,90.97105997156068,35.31005126258323,Flat,602.5267957067251,Clay,Poor,77.9311829406365,High
0.09591912908023525,4.933278376341648,69.1940010164763,35.89392747517192,Hilly,79.61136644417466,Clay,Poor,33.71382887842256,Medium
94.72103506991252,1.3138098434462426,96.81204384975788,18.751716615410828,Urban,778.3209253718912,Loamy,Poor,142.38074848826102,High
111.2491333077133,5.244343333112323,68.48366711622901,13.3006372897443,Urban,1780.6284166413022,Clay,Good,98.85487228122491,High
140.540604754901,0.5107219140063362,93.65426977813169,19.331359592539165,Hilly,378.667506994141,Clay,Poor,157.41133079807327,High
47.14723180870383,1.3043632356152495,67.87230781146515,32.44330723479807,Hilly,439.84909607874846,Sandy,Moderate,83.33360998401899,Medium
32.87423306069478,7.347146073637527,77.87735873996385,12.989848406663217,Hilly,636.2650626669816,Loamy,Moderate,157.81479657633872,High
108.60131882423309,2.2666506285522523,94.57153356173978,34.83611138518522,Flat,297.54085646823535,Loamy,Moderate,157.04840433727165,High
82.4284121284138,6.960540311121524,96.30272422504365,29.151145887118236,Flat,1985.6289245110772,Sandy,Poor,15.756414200782864,Medium
41.53525346114065,2.8645346593353236,54.072646044883186,15.782629656611187,Urban,1909.6784193531196,Sandy,Poor,36.7894835694768,Medium
69.69406063028167,0.6297494460477598,68.90093934731152,11.675146626294232,Hilly,751.454514124872,Clay,Moderate,172.1740247109344,High
73.25319304218006,0.7550553769488304,82.4778644103038,21.66094293479808,Hilly,1628.421796765736,Clay,Poor,160.59840357343057,High
131.89851373045798,9.407979970514967,64.33126931221216,27.06307307568632,Urban,414.7974356582731,Loamy,Poor,43.13726278197414,High
38.34630439631626,3.3216921737027554,86.11228582068496,22.82819462326089,Hilly,1418.2476816304581,Sandy,Poor,148.32176678866767,High
104.01387630244102,2.8826392587585157,55.17002698990967,28.865817560335067,Flat,250.53518826493027,Loamy,Good,192.97659883277063,High
87.20773430047667,9.132227832733417,88.51079639562465,36.84002872942041,Hilly,17.767607657655837,Loamy,Poor,119.34486746517268,High
58.34746524006587,8.952699242244961,58.11891478514403,22.96153082512142,Flat,246.5112399017635,Loamy,Moderate,62.5010913970405,Medium
26.161581482462253,6.095869935779235,55.25514415687263,17.769953635842988,Flat,365.5770667297993,Clay,Poor,168.4894981615416,High
58.18483521846094,6.56533626281178,96.57821136585736,16.35576708592253,Urban,483.08562543195575,Loamy,Moderate,37.46381854227503,Medium
133.7308784597369,0.5703328571264676,89.00920158783211,25.508523290068226,Hilly,1985.8069817985288,Sandy,Good,124.91172718347889,High
144.44639135467284,8.399582238245316,67.81313339816114,32.12468453379758,Urban,1960.7830387213867,Clay,Poor,85.25618125090698,High
19.652183165042164,7.140358527657613,67.37440264320013,25.934338976939912,Hilly,1843.8147774304696,Sandy,Poor,40.148989833905915,Medium
61.72818291513314,6.2080030457261834,49.61760842924972,16.318074778975248,Urban,1019.026540581673,Loamy,Poor,61.93611287029117,Medium
44.56757371917629,3.4051245332700484,93.08818485761174,31.713856905243567,Hilly,1000.8464872650675,Clay,Moderate,180.78040125674428,High
6.651631884350884,3.563192072758045,74.1504874717844,25.535241658205976,Flat,1764.424823634627,Loamy,Good,13.32441747349229,Low
77.40762335126891,3.7867386341667464,80.3335228328305,38.53098774245818,Urban,932.3804603110677,Loamy,Poor,157.20009841547338,High
106.71813627963436,1.902541658762505,67.36402869825544,11.157586024245353,Flat,880.2608365476012,Sandy,Good,136.67215897467256,Medium
108.63611802201189,9.006335383303428,85.64095081234233,11.447323694096252,Urban,245.4801093492409,Clay,Poor,32.015131793740316,High
14.65561555358902,5.449353153829806,83.22287865198366,31.057327057958286,Flat,753.9864707332697,Clay,Good,7.25046350295897,Low
128.4195330529569,2.6927689592839252,90.92417966523806,14.175898402506569,Urban,98.11770749252902,Sandy,Poor,104.93826828385393,High
113.76127951369243,3.679244227682761,62.7474346423133,38.02439245138337,Urban,346.25087833031154,Loamy,Moderate,49.29197392750102,Medium
21.479625582036316,5.800513043627564,51.096720232703916,11.168011218681135,Hilly,123.72284876658756,Loamy,Moderate,4.80771118117167,Low
