rainfall,humidity,temperature,flood_risk
155.34211139103624,89.32833431383155,17.720963752049023,High
13.073231512877047,42.72723569861371,30.80529511138961,Low
97.51423873467687,60.12425726605403,11.191336227167417,Medium
6.7227200366565265,41.584984226455894,35.18224112827816,Low
12.530640691070904,79.46228902959524,23.445125410639555,Low
181.28749066888219,67.47434376431598,29.10078743073825,Medium
27.849074223519033,74.47263426958247,16.63713459420051,Low
106.48413645504343,43.75408768693478,30.31221137975344,Medium
82.2191205201413,44.82221034366937,33.1672082767983,Medium
69.46866525176854,32.904812785693444,24.19639560653196,Low
179.9666691374545,52.54472746370108,28.53180772185383,Medium
4.3646793550979,69.18212629335724,23.689777714671955,Low
132.75793723511782,90.05544397981302,36.822741077735365,High
192.67888684271009,76.68492132210764,24.936075415429574,High
112.03363669236839,60.4777426379826,35.25426127086457,Medium
187.36449240661835,96.71840800758964,34.04056174810746,High
10.451575857204753,80.34716404030823,22.315144640450697,Low
83.75866381483227,95.1115642003785,16.90253475572425,Medium
52.03155819241023,66.9311581290516,22.18246397679313,Low
146.16419299614597,48.123299235519774,34.786521273256604,Medium
196.25941809944933,33.69786804553054,16.82897607458177,Medium
51.30601248884956,80.82593960386953,25.73309037573248,Low
130.8349202948149,38.491209860387386,34.182902438822424,Medium
39.61952655194803,51.1942589790377,20.604324253851363,Low
113.06605091432198,67.27296355187282,29.266289110080923,Medium
92.78649733766724,69.50916114458234,17.368947221464435,Medium
194.4010659263074,72.04082378909952,13.278383361044797,Medium
121.70545453929331,41.63787312447904,33.83152675278569,Medium
69.90127441736375,56.58161833751541,12.969058702261204,Low
22.819156977586672,73.20359589818767,18.141441852387537,Low
30.24936574698691,97.88732052436494,35.65328265992321,Low
45.06338599024702,80.93417963897821,20.394078612360016,Low
50.1933322680596,94.58226299657704,39.19136048542484,Low
170.12321156822756,83.35484408199238,39.3920300432158,High
112.24455765650498,71.42018782246802,18.0482806136067,Medium
104.6781822748733,43.44163583954412,11.229346667496714,Medium
22.953774373843494,76.66799563247591,31.151898526161375,Low
172.027938669887,73.63656961719349,23.52959507945031,Medium
144.56286064169674,72.17284193200865,13.02258531878729,Medium
13.533672380000317,64.28501075917686,31.225684569341283,Low
141.56701944595375,67.0059622792493,10.935247273357637,Medium
108.70764346852921,53.410976898267286,36.10590071476726,Medium
16.345069149355652,66.35188848496122,14.159575873399112,Low
91.66012830573129,43.82891339749348,13.81935636240175,Medium
96.93925742600939,86.36220781522638,15.270168939057536,Medium
33.15490803265515,43.004386828909546,38.807990754761995,Low
189.13962940005646,35.94764029226265,30.79508080761538,Medium
169.99507429613237,60.537221845001014,34.041146063909096,Medium
133.80446746582166,76.08152076542433,21.92904957198259,High
92.45911220012144,60.6401777453479,20.089381825148667,Medium
82.3531083169017,49.3727892365916,17.0345202034951,Medium
130.19469343019082,69.07198287233085,24.41944084937227,Medium
109.08637388138109,54.290163478854,26.554862006025054,Medium
12.454621176377124,95.30073830886431,28.953245309582663,Low
102.50052975406633,94.58515977225005,17.713555119960837,Medium
161.2807234465679,65.16602739804668,38.45962242708972,Medium
91.84797551939161,52.95187958127809,15.092754946214075,Medium
10.391315510853683,81.59926897696474,38.96959524299237,Low
157.2556398768066,32.56990604381466,10.445683675225114,Medium
40.27275642719488,63.233830423055586,24.433770754505368,Low
51.72416697760775,53.54263759892335,20.001035143496885,Low
32.94127068645918,94.43751195717883,23.473702417907525,Low
66.04301297429951,30.840211909087778,27.11993736942367,Low
151.350301137727,68.69704130028444,23.06767474038127,Medium
103.87717190078747,81.84645067466383,22.44540550904785,Medium
40.97625483014251,63.951259126682885,31.981702462399195,Low
175.56601563040817,35.97821211139052,30.57628825259394,Medium
175.91637099030584,98.07229730195316,34.998138461075435,High
174.11568500920137,66.26073019632685,17.49876943718487,Medium
47.75924227630786,72.99303710233079,28.285855292621907,Low
90.24786883619763,46.56268478952551,27.555843561785615,Medium
196.99793122817502,63.844865957476266,21.092134326180663,Medium
154.40249526199807,60.040464437082534,24.581726257080426,Medium
5.433484245111964,35.24270894013886,19.413464299171864,Low
13.040918252098411,37.431224748322705,14.255331928509555,Low
92.78627536246655,88.62307637331422,16.414036319881987,Medium
181.84404117231202,46.78739665446132,13.165409392036032,Medium
107.74035959054285,43.647079004904136,30.492087255703723,Medium
99.56250160685805,65.34380158750974,29.821821793274545,Medium
21.094739991326115,83.81229919537591,38.51819114739618,Low
131.3560209448588,34.33625630052916,31.89035240941724,Medium
164.4206321200451,70.37655437467791,11.561375162683943,Medium
76.08400150151246,38.344730998840134,36.527355217868624,Medium
155.1223701850655,32.55227355779329,35.88025488837177,Medium
192.8953307801623,33.692076651355215,23.29960962318096,Medium
40.753291825537815,88.39148757459088,27.575891515837647,Low
104.66592623894826,38.258073853964305,39.28234997417557,Medium
57.42759161691511,33.16059550886044,25.969130915444985,Low
158.57088380676788,60.65299210000386,37.159654851282696,Medium
115.5186731762315,89.07954303594173,12.491162734305593,Medium
126.91648351006076,48.368586354251136,15.731556061260486,Medium
159.58283192317882,59.519883226814144,23.222648303239534,Medium
79.19409453249098,32.79457727946259,27.54270425011914,Medium
183.01801368140863,61.43549598944131,34.48683555588401,Medium
106.605773449228,70.43291564459935,39.6478634542956,Medium
31.5909645670696,69.96349376265013,21.665544894223494,Low
139.1798236337605,53.26986845220556,11.422469084202548,Medium
158.6522700876509,52.08732264641949,34.03514509885974,Medium
63.35233541350534,37.46365332556185,28.131421572484243,Low
171.4358513997506,55.675882445238784,15.95628576604605,Medium
181.22865095315328,36.96462682110753,24.844853698642606,Medium
55.38089747556179,83.66171612984361,32.26930736601173,Low
196.7042945430444,97.63920084237301,33.11235361205931,High
28.142305609751684,97.90521196666948,24.98855235996286,Low
40.403133680497994,90.55497695627757,19.156435903865773,Low
36.844967847605226,72.05545045377335,39.212277461154805,Low
178.79794200157409,79.06059880707159,29.900878328694784,High
130.85851046499238,49.96440618762898,22.24712558038896,Medium
30.420856644454574,74.15392941208344,18.413896726139573,Low
88.06468367366979,61.89546846079142,31.933089490106862,Medium
123.05960501396041,63.74121378438527,17.265503367813032,Medium
16.69281699787666,83.04435922626107,15.151299669210644,Low
176.48327368146775,49.73428489180762,25.89501666886211,Medium
160.72070708830702,52.26277281861639,18.699621779324254,Medium
101.04135471532764,94.72492537900456,28.86715434770845,Medium
193.42532305183408,33.935700639568054,13.538160246227005,Medium
83.55219585501995,63.994400888933825,29.64823313701965,Medium
196.82206380729957,93.89605602855032,18.498895839931066,High
133.58399976072542,72.725410547271,10.007288033035382,Medium
126.93425465078829,68.24849519484926,13.808081730225291,Medium
33.190979059157,47.482092546054865,38.00846133505282,Low
176.3855516609288,54.02928423451138,36.02063917346074,Medium
85.49793758412304,89.6433891063285,17.008270961087106,Medium
32.44668115649587,69.14526922379207,33.35115713636473,Low
2.521503995151808,66.03195356297459,28.25714779521923,Low
111.95113672767651,36.97057994780202,39.127141343496085,Medium
105.47992442453527,31.121970951858618,21.208169786021774,Medium
143.8707244738317,97.45796320809343,30.44381837551514,High
178.05161060356042,56.38903171007891,11.906071672717557,Medium
15.881316928605905,72.2249143469653,21.88742040449218,Low
146.29929806807246,35.58005512310995,38.91452983564541,Medium
37.482388819516444,77.81800000061327,26.169426233503618,Low
171.6354106314328,95.27966960941727,18.636385100045338,High
163.81270277233122,70.29656770981939,13.608128893858206,Medium
108.15875099710888,38.82807256627874,31.10585020544591,Medium
142.0485597246623,70.72050692314338,29.345681302891805,Medium
62.87002263674968,83.64430491732566,21.21816140811324,Low
94.23357978656293,58.449157560181305,38.52824055597503,Medium
164.32737954209432,91.58864235590275,10.66608438963551,High
91.85303943464278,75.40780673501551,19.111715548954773,Medium
71.55965306508836,92.94742428024418,37.63208458898744,Medium
98.84248945005997,73.64537178731361,19.628063149583213,Medium
165.64985048744367,39.19015804033769,17.567585015655112,Medium
67.04160947417455,51.67841977736324,26.02661229793742,Low
34.75231862714876,44.125646377671984,34.71405249761614,Low
142.40280406615616,93.61785484018037,13.094402826350832,High
165.19564254161637,83.22800471012378,38.29062128937208,High
20.127495704706668,77.34788582370042,33.852186435434916,Low
47.97482255118894,51.06764237421352,15.437507666546558,Low
28.39439795219878,42.88313404351494,31.36023883594488,Low
69.58828231643332,82.95157615922383,21.548761679126713,Low
90.07019578108253,63.191056211535575,22.068840342289562,Medium
149.7652673926613,45.805268650544036,33.49870277316599,Medium
130.22951697633482,73.16353847156925,38.883544239421965,Medium
124.18571349568623,32.823369649691635,13.799676185415818,Medium
70.47498932193088,52.83191778897775,22.61890710636458,Medium
168.289510616952,62.79898962137943,24.428248242529108,Medium
94.25743347963291,40.357083387658406,21.28935450864993,Medium
195.82098760303091,98.92581343135878,20.89567371148675,High
126.82842765914737,44.636815521273,11.568060026847895,Medium
25.252948312900546,39.12471910302859,30.5661586168787,Low
135.2355124150868,44.247441172082745,23.08643251360136,Medium
65.0208030863398,83.8342793211807,15.843814079317802,Low
137.26543933721948,59.785396149029,34.48100506906205,Medium
13.928229632481148,69.57911578267766,34.07682244454884,Low
34.97628743519188,31.47064098904525,24.591748842666814,Low
171.14745178115726,32.410191600132016,18.953519834432818,Medium
45.43591140470298,61.207788487891136,29.14278177389357,Low
167.408225048588,87.16586702411365,18.644564073322094,High
55.855217690882085,91.96672150952956,17.08023790971136,Low
128.57638201174154,36.06945973169481,31.9154396207898,Medium
138.8301147019662,67.6854171470716,11.20975719162852,Medium
102.53095062901059,93.92607803954894,12.84305413103782,Medium
61.062135339346256,57.15809280785204,10.203645220707694,Low
42.528875274219224,88.0696081999858,14.588295594262785,Low
6.637870912485244,39.35869580796054,12.069700261313784,Low
60.78928024814476,95.47761427674591,39.874071033397556,Low
130.6325581062566,82.5996322271912,18.66429909862269,High
187.66096368969653,95.89340749508311,14.478040380077418,High
174.2408964526104,77.36320634867545,17.22988773987754,High
153.21295530706053,55.43827523995989,38.08376714620404,Medium
157.68946865065973,95.67268207673057,25.60480669073187,High
132.99698069519906,49.289674341642495,20.944542889235706,Medium
52.0573715132006,53.25207654432128,36.20174373727658,Low
181.43900614116598,79.05658926012183,21.849708116470975,High
134.1464623811668,83.57214096677704,20.050257098730874,High
112.08812619608798,95.05824386944077,16.218475676492066,Medium
22.197893842696214,44.33616863393466,21.333904717282344,Low
89.41110876128508,85.85986246534569,19.50053068050778,Medium
92.07165424038526,81.69822373778744,30.31911877894423,Medium
172.91272190453398,34.46561893775185,18.68748114012181,Medium
109.3296440375577,57.105619884714486,27.315992392676844,Medium
76.08010979408193,49.7935819942069,11.976764950959181,Medium
195.36006570213186,51.314329704782125,15.73867470089543,Medium
22.144118665263136,98.80628156882906,22.222158148340462,Low
84.50968566238892,74.99441894359495,38.10847761726086,Medium
8.404935034281058,80.23733104554498,21.317559571470863,Low
147.98082415338607,98.36323461205065,29.922223635995024,High
183.61531043983013,56.404124772034706,17.652616672641944,Medium
56.007465910097885,86.12881179169642,13.811007279196952,Low
171.66833535982417,60.417167431314674,11.756098002401504,Medium
58.44364609237955,90.86735702704858,19.16240495628254,Low
182.15403232878305,42.64602789179122,14.72983080390724,Medium
150.7923807193568,96.33803239449958,15.220313440483725,High
160.98135536828772,45.314019588761575,32.8227792516085,Medium
3.6013111200909,52.83543548866521,10.475142128346226,Low
192.5620714148052,82.93345638747464,26.734303772063033,High
145.33419841406464,57.562859909578464,21.383841417803943,Medium
60.95021907722666,72.57479637365127,25.196499997256417,Low
165.8789329717694,61.12014507485999,26.884907116438086,Medium
56.304239682985994,81.96589559628472,19.401030833718345,Low
174.5507679132256,45.98318766580276,18.853265805528558,Medium
22.516078082387402,34.09205910658139,32.002055480047176,Low
140.73719549215915,50.995057823114635,36.13830964363471,Medium
108.13969532898207,63.20160654079012,15.777448973755837,Medium
19.306894039088164,41.7614036534875,12.92856281605447,Low
48.37876565176779,54.83581027594721,36.93387419176078,Low
2.480807255462958,57.9988112805498,20.49686390942196,Low
93.75359309290117,34.01742905817915,26.539521719884426,Medium
60.25305215200007,70.83150737289432,20.786294335600104,Low
119.67149685955177,91.90403995799014,13.774070090381539,Medium
59.44756154172344,40.62200390671367,27.67994934843184,Low
59.98382230139694,71.84656093810598,25.75422555308889,Low
148.63863974632068,76.53174434375924,16.089806775735916,High
9.62856719567069,59.35342762935018,23.556071339568334,Low
180.57899903839746,79.07683111549889,33.908425120469374,High
170.45277487823628,58.75120804437084,27.71278309323674,Medium
133.56093664528132,65.32461015842044,12.907519812009845,Medium
118.64431402147686,30.514713118809887,26.440644916874053,Medium
178.46049962793046,78.42040798942821,31.082148978687606,High
